0.011003494262695312,0.18521302966224507,-0.15899236632802283,0.7921673847556878,0.18521302966224507,-0.15899236632802283,0.7921673847556878,0.18520978640662983,-0.15899236632802283,0.7921923328758049 
0.018991947174072266,0.6847582370986007,-0.31315310341767155,1.5174068354776458,0.1852108674918349,-0.15899236632802283,0.7921840168357659,0.18521081853207283,-0.15899502844576896,0.7922383392771376 
0.025990962982177734,1.9888473062314482,0.026648971458046983,1.928318343990206,0.1852072915946181,-0.15899311477162634,0.7922214390159417,0.18526373666597593,-0.1589844522587708,0.7923370453232674 
0.03398489952087402,2.8568565781570925,-0.11599945033644987,2.4543745672188164,0.18520296725379778,-0.1589925326488236,0.7922838093162347,0.18540029581836456,-0.1589880868601899,0.7925198942431283 
0.04297494888305664,3.5397892000389968,-0.0996325371332677,2.187988100235271,3.5397892000389968,-0.0996325371332677,2.187988100235271,3.5397870794487867,-0.0996325371332677,2.1880276430056567 
0.04996824264526367,3.908641015334493,-0.08822856603900578,1.988511370965784,3.53978778631219,-0.0996325371332677,2.1880144620821946,3.539786255474636,-0.0996324232521448,2.1880692209967836 
0.05896186828613281,3.472776886760851,-0.5708745673737178,2.103088892326369,3.539784210414973,-0.0996325371332677,2.188060948746013,3.5397731241601833,-0.0996513600928515,2.1881303299480295 
0.06795644760131836,3.4727637258355397,-0.5713057397087613,2.102568008097859,3.53977714178094,-0.0996325371332677,2.1881247327731126,3.5397607215658016,-0.09967492563424213,2.188211789470806 
0.0758523941040039,3.472563361259572,-0.571768420940988,2.1024249549027765,3.472563361259572,-0.571768420940988,2.1024249549027765,3.472558122154348,-0.571768420940988,2.102458260643133 
0.08387207984924316,3.4720059821639104,-0.572044474038764,2.1023077217563793,3.472559868522756,-0.571768420940988,2.1024471587296807,3.4725511320604205,-0.5717684236976801,2.1025026665481654 
0.0928652286529541,3.471874674426199,-0.5721047193665294,2.102868607115839,3.472552883049123,-0.571768420940988,2.102491566383489,3.4725426316753274,-0.5717684343738554,2.1025744046990216 
0.10084128379821777,3.4724225913095124,-0.5714658711866942,2.1032925563824376,3.47254373540508,-0.571768420940988,2.102561587440618,3.472530338361881,-0.5717683937513354,2.1026649649074636 
0.10883426666259766,3.473075025815481,-0.5708093763534421,2.1035051922826797,3.473075025815481,-0.5708093763534421,2.1035051922826797,3.473070784635061,-0.5708093763534421,2.1035311383276016 
0.11682915687561035,3.473925905684858,-0.5702565747051327,2.103703466268817,3.4730721983618675,-0.5708093763534421,2.103522489645961,3.4730672575953214,-0.5708104934873074,2.1035688527767453 
0.12582015991210938,3.474388275779483,-0.5699005434405617,2.103282834640346,3.473067957181448,-0.5708101247970456,2.1035591633825335,3.4730585219760433,-0.5708108368790771,2.1036332467255896 
0.13381600379943848,3.4743447787701496,-0.5700649148516205,2.1029640361062487,3.4730602232642114,-0.5708108732406492,2.103620785239223,3.473047349207157,-0.5708115545789282,2.103719768261134 
0.14281129837036133,3.474164966357601,-0.5702523370344019,2.1029206250154475,3.474164966357601,-0.5702523370344019,2.1029206250154475,3.474161723101986,-0.5702523370344019,2.1029580471956235 
0.15089654922485352,3.473839181069977,-0.5703636904637935,2.102887836745098,3.474162804187191,-0.5702523370344019,2.102945573135565,3.4741554002315125,-0.5702523381463876,2.1030089402742886 
0.15889596939086914,3.473610401843285,-0.5704258786812654,2.1030100254469675,3.4741571492799643,-0.5702523370344019,2.1029961346590023,3.474148232884009,-0.5702523439662271,2.1030726399805904 
0.16790294647216797,3.4734767076706596,-0.5703903953925666,2.103112999863963,3.4741493322023276,-0.5702523370344019,2.103063993545721,3.4741372235614016,-0.5702523494414813,2.1031651539620713 
0.17516255378723145,3.473374638346761,-0.5703495356981736,2.1031518796850244,3.473374638346761,-0.5703495356981736,2.1031518796850244,3.4733703971663408,-0.5703495356981736,2.1031840627599756 
0.1841578483581543,3.4733390942750413,-0.5703433027582772,2.103185888479617,3.4733718108931475,-0.5703495356981736,2.103173335068325,3.4733647420417424,-0.5703495356359308,2.103226973158022 
0.1921525001525879,3.4735360464622778,-0.5702196568555657,2.1035889733702535,3.473366155985921,-0.5703495356981736,2.1032162458349264,3.4733562659930466,-0.5703495305103846,2.103296589273201 
0.20014572143554688,3.473590497840405,-0.5702424638361732,2.1040207594647553,3.473357673625081,-0.5703495356981736,2.103284104721645,3.473345966660989,-0.5703506486403133,2.103384198076872 
0.21118640899658203,3.473803605263718,-0.5702385458693187,2.1041323714557345,3.473803605263718,-0.5702385458693187,2.1041323714557345,3.473799364083298,-0.5702385458693187,2.1041583175006564 
0.21718072891235352,3.473857958588808,-0.5701517330931073,2.104255427697003,3.4738007778101045,-0.5702385458693187,2.1041496688190158,3.473795830292836,-0.5702385450023981,2.1041981518462434 
0.22617459297180176,3.4737024211594667,-0.570170928374266,2.104045072465717,3.473796536629685,-0.5702385458693187,2.1041877562823945,3.473789049256854,-0.5702385431684531,2.1042632580968843 
0.23416733741760254,3.4735945832176958,-0.5701412487732294,2.1038251282182743,3.4737901332788548,-0.5702385458693187,2.1042507918658906,3.4737804724931367,-0.5702385371253874,2.1043512071559403 
0.24283885955810547,3.4733570857150298,-0.5701334568399713,2.103867580128916,3.4733570857150298,-0.5701334568399713,2.103867580128916,3.4733507239444,-0.5701334568399713,2.1039060002338967 
0.25087738037109375,3.4731458571464753,-0.5701394309911527,2.1039081716340227,3.47335284453461,-0.5701334568399713,2.1038931935322367,3.4733464810636376,-0.5701334568996297,2.1039552307687783 
0.25887155532836914,3.472766319479954,-0.5702305735786015,2.1036809198685846,3.4733471896273835,-0.5701334568399713,2.103943089772471,3.473338272074667,-0.5701334607191338,2.104017922040313 
0.2678396701812744,3.4723393160770275,-0.5703705240039959,2.1034633176969244,3.473339372549747,-0.5701334568399713,2.104009618092783,3.473326241086163,-0.5701334781448104,2.104110397835456 
0.2758336067199707,3.471997689947966,-0.5704960414000517,2.1030729367088705,3.471997689947966,-0.5704960414000517,2.1030729367088705,3.4719955693577558,-0.5704960414000517,2.1031103588890465 
0.283827543258667,3.471867847616359,-0.5707321445970963,2.1026672259429815,3.471996276221159,-0.5704960414000517,2.103097884828988,3.471992740845638,-0.5704960437578004,2.103160250706543 
0.2918696403503418,3.4720220932586585,-0.5708244071456825,2.102713885697977,3.4719934487675457,-0.5704960414000517,2.103147781069222,3.471985383453214,-0.5704960545160617,2.1032360786768023 
0.3008389472961426,3.472326388204442,-0.5707621975687691,2.102730233563819,3.471987128577116,-0.5704960414000517,2.103223290712777,3.4719765938878973,-0.5704950674839494,2.1033371714594433 
0.30858397483825684,3.4725766648124075,-0.5707090941619659,2.102855501349604,3.4725766648124075,-0.5707090941619659,2.102855501349604,3.472571425707183,-0.5707090941619659,2.102881447394526 
0.3175845146179199,3.473276471627274,-0.5708909513427235,2.102948226018694,3.4725731720755912,-0.5707090941619659,2.1028727987128852,3.472565444184507,-0.5707090959780088,2.102923402039209 
0.3255751132965088,3.47376335998427,-0.5711807327217205,2.102701656585867,3.4725668518851616,-0.5707090941619659,2.1029122999030707,3.472556331434019,-0.5707091130007642,2.102989212955166 
0.3335697650909424,3.4741792461551615,-0.5715436540597996,2.102469410556008,3.4725577042411184,-0.5707090941619659,2.1029767492133735,3.472544440116484,-0.570709169162502,2.1030785715225013 
0.3425619602203369,3.4744776366024395,-0.5719263660740957,2.1024743347979524,3.4744776366024395,-0.5719263660740957,2.1024743347979524,3.4744743933468243,-0.5719253681492911,2.102512754902933 
0.3505690097808838,3.4741414194580527,-0.5719773468041943,2.102525179004119,3.474475474432029,-0.5719257007908927,2.102499948201273,3.4744711888765227,-0.571925036030075,2.1025598649586 
0.3585684299468994,3.4739547322971225,-0.5719525683590101,2.1028141067593697,3.474471898534812,-0.5719250355076896,2.102548430714701,3.4744619436718946,-0.5719233734658685,2.102622866135259 
0.36756110191345215,3.473665166889283,-0.5720335053680337,2.103123788715588,3.4744640814571754,-0.5719237049412833,2.10261421059141,3.4744540836122937,-0.571922384362038,2.1027102110841533 
0.37555480003356934,3.47356626763574,-0.5720823764554323,2.103048791372473,3.47356626763574,-0.5720823764554323,2.103048791372473,3.473563024380125,-0.5720823764554323,2.103085215627844 
0.3845670223236084,3.4735333575076517,-0.5721657933367877,2.102969065398862,3.47356410546533,-0.5720823764554323,2.1030730742093873,3.473558699824522,-0.572082377288441,2.103133779824082 
0.39254307746887207,3.4733432612689783,-0.5723288227421903,2.102639571318493,3.47355978112451,-0.5720823764554323,2.1031216398832155,3.4735502106626335,-0.5720845068048157,2.103207607354617 
0.40053725242614746,3.4733112582514245,-0.5723292619168239,2.10227816085904,3.473551964046873,-0.5720837901822389,2.1031951536771607,3.4735420087778244,-0.5720863484066535,2.103307004511144 
0.4085369110107422,3.4731903649096663,-0.5723446431316462,2.102096216679102,3.4731903649096663,-0.5723446431316462,2.102096216679102,3.473185125804442,-0.5723457657970515,2.102122162724024 
0.4175245761871338,3.473175218969721,-0.5724153545344555,2.1019066005658087,3.47318687217285,-0.5723453915752498,2.1021135140423834,3.4731812587946345,-0.572346140710036,2.102162992180624 
0.4255189895629883,3.4733732863014675,-0.5723780232408492,2.102055922246607,3.473181965709227,-0.5723461400188533,2.1021522667889654,3.473174945379388,-0.5723468897060825,2.1022231966082616 
0.43453025817871094,3.473515879256711,-0.5723976409213134,2.1022164640855974,3.4731756455187974,-0.5723468884624568,2.102212474918848,3.4731661087525674,-0.5723497617994756,2.1023100976692857 
0.4425480365753174,3.4736838720164647,-0.5724129799732637,2.1023257099670607,3.4736838720164647,-0.5724129799732637,2.1023257099670607,3.4736806287608495,-0.5724129799732637,2.1023641300720413 
0.45021724700927734,3.4732965171377503,-0.5721378594326845,2.1024752674290013,3.4736817098460544,-0.5724129799732637,2.102351323370381,3.4736763012012557,-0.5724129772258842,2.1024164800714464 
0.4592146873474121,3.47293516949647,-0.5718495464128397,2.102666608465344,3.4736773855052343,-0.5724129799732637,2.1024032986206254,3.473668795113211,-0.5724129574678706,2.1024843449708914 
0.4682271480560303,3.4727005290361115,-0.5714310737860884,2.102832395081288,3.4736702337108007,-0.5724129799732637,2.1024746502441607,3.4736608880718354,-0.572412891730957,2.1025782054649547 
0.4752228260040283,3.472345630951369,-0.5710328979271605,2.1032414922673324,3.472345630951369,-0.5710328979271605,2.1032414922673324,3.472343510361159,-0.5710328979271605,2.1032736753422836 
0.4841959476470947,3.4724008229863395,-0.5708491656657284,2.103620741050684,3.4723442172245624,-0.5710328979271605,2.103262947650633,3.4723395607613545,-0.5710328960923929,2.103321827895546 
0.4921901226043701,3.472227912691688,-0.5707809182660186,2.1036370267028794,3.4723406413273454,-0.5710328979271605,2.103309351154051,3.4723338185841777,-0.5710328878622625,2.103394183476292 
0.501201868057251,3.472015249963412,-0.5707533855942905,2.103661298663968,3.4723349032597186,-0.5710328979271605,2.103381368060789,3.4723249003921386,-0.5710339953723564,2.103488700492416 
0.5091776847839355,3.471967293564307,-0.5706980677474972,2.1033526739267296,3.471967293564307,-0.5706980677474972,2.1033526739267296,3.4719620544590826,-0.5706980677474972,2.103375501456637 
0.5171718597412109,3.4723686311035165,-0.5708776444024373,2.1030116609095177,3.4719638008274907,-0.5706980677474972,2.103367892280001,3.471956070406819,-0.5706980695407665,2.1034121716003797 
0.5262653827667236,3.4728785551962718,-0.5710023130765545,2.1028431781565846,3.471957480637061,-0.5706980677474972,2.1034024870065635,3.4719469508487095,-0.5706980799000583,2.103466123940157 
0.534259557723999,3.4733331609403533,-0.5711839027203832,2.1026858752306428,3.471948332993018,-0.5706980677474972,2.1034564581064172,3.4719360486623705,-0.5706981114086934,2.103548779643615 
0.5422534942626953,3.4737115693774085,-0.5713783305129482,2.102682267179477,3.4737115693774085,-0.5713783305129482,2.102682267179477,3.4737073281969884,-0.5713783305129482,2.1027206872844575 
0.5502474308013916,3.473825792372899,-0.5714346284583015,2.102697692453529,3.473708741923795,-0.5713783305129482,2.1027078805827975,3.473701674341696,-0.5713783310751447,2.1027730360806247 
0.559241533279419,3.474044731805086,-0.5714379135071375,2.1028797960503187,3.4737030870165686,-0.5713783305129482,2.1027598558330416,3.4736942007371483,-0.5713783328928893,2.102837778635901 
0.567234992980957,3.4742164627204883,-0.5714899151529271,2.1030714039019283,3.473695269938932,-0.5713783305129482,2.102829128446567,3.473683252353126,-0.5713783405408777,2.1029305955033806 
0.5762288570404053,3.474375531402387,-0.5715440475747113,2.1032886397736474,3.474375531402387,-0.5715440475747113,2.1032886397736474,3.474371290221967,-0.5715440475747113,2.1033208228485987 
0.5842225551605225,3.4741114568073006,-0.5713769796849746,2.103536405673837,3.4743727039487737,-0.5715440475747113,2.103310095156948,3.4743666310768737,-0.5715440459063558,2.103364857819496 
0.5922167301177979,3.47374648513326,-0.5712610075465796,2.1036234549893287,3.4743677143247504,-0.5715440475747113,2.103353754367153,3.474358462773535,-0.5715420404992714,2.1034358404144347 
0.6012237071990967,3.473563193555269,-0.5709580496402296,2.103673905419301,3.4743598972471137,-0.5715427170083051,2.1034230269806784,3.4743477791423922,-0.5715413340183724,2.1035244947320084 
0.6092195510864258,3.4733608407009524,-0.5706583032606023,2.1037627415629228,3.4733608407009524,-0.5706583032606023,2.1037627415629228,3.473356599520532,-0.5706563074109929,2.10378768968304 
0.6172120571136475,3.473687218476875,-0.5706349500773585,2.1038135667235913,3.473358013247339,-0.570656972694196,2.103779373643001,3.4733530680355322,-0.570655641921157,2.1038271907510095 
0.6262166500091553,3.4739159850080403,-0.5706608911759767,2.103709613661069,3.473353772066919,-0.5706556421277897,2.103816795823177,3.4733474295709965,-0.5706543118241949,2.1038853968459437 
0.6342082023620605,3.4737890115707843,-0.5710527456650142,2.1036774075868805,3.4733481171596927,-0.5706543115613835,2.1038750081034503,3.473340375883315,-0.5706530169211756,2.103970618891129 
0.6422035694122314,3.4738271456554224,-0.5714168234981946,2.103312021768658,3.4738271456554224,-0.5714168234981946,2.103312021768658,3.473821906550198,-0.5714168234981946,2.1033504418736384 
0.6507217884063721,3.4737067676711018,-0.571698063527458,2.1029579323448035,3.473823652918606,-0.5714168234981946,2.1033376351719784,3.47381591807629,-0.5714168263066838,2.103400666783872 
0.6587157249450684,3.4737399043901087,-0.5719016464056661,2.102847898597325,3.4738173327281765,-0.5714168234981946,2.1033881966954158,3.473807766981509,-0.5714158449786748,2.103465804757109 
0.6677098274230957,3.4740656919995185,-0.5718043432607718,2.1026788221803066,3.4738088503673366,-0.5714161582149915,2.103456804025738,3.4737951495377257,-0.5714155278771329,2.1035524095362508 
0.6757023334503174,3.4742137331457297,-0.5717369634341609,2.1028686462360504,3.4742137331457297,-0.5717369634341609,2.1028686462360504,3.4742084940405054,-0.5717369634341609,2.1028957149463774 
0.6838505268096924,3.473978181350068,-0.5714690925979584,2.103086210506565,3.4742102404089135,-0.5717369634341609,2.102886692042935,3.4742025045904765,-0.5717369607591777,2.1029431592380585 
0.6918497085571289,3.4736568250672137,-0.571244721908489,2.1031668820209912,3.474203920218484,-0.5717369634341609,2.10293035125314,3.474192342768141,-0.5717369437724122,2.103013558735367 
0.7008442878723145,3.473114430871441,-0.5712479176600198,2.1032921264473927,3.474194107291238,-0.5717369634341609,2.103000372310269,3.4741799719061714,-0.5717349238141697,2.1031120712649676 
0.7088370323181152,3.472698721628543,-0.5712297334179639,2.1031611066552816,3.472698721628543,-0.5712297334179639,2.1031611066552816,3.472694480448123,-0.5712308560833692,2.1031881753656085 
